2.4745155266	1.7757092188	-0.1659211899	7.3289051023
2.0018988452	-2.8996715133	-2.3684669223	4.1691426601
2.5022341774	-0.2209303320	-0.4069222390	0.9344652860
-1.6345764167	0.9820077110	0.8065853229	3.8008672373
-2.9891782390	1.8917326326	-1.1935683081	6.1207782443
2.5742547499	2.8188866429	-0.7015214762	1.2544221961
-0.2733263456	0.9832532660	-2.9750969149	2.4644080749
2.7392725127	2.9599695895	1.8869898115	1.1163789225
2.4846235616	-2.3481523843	1.4612305867	4.4454425242
-2.5528117295	-2.3983722932	0.8779971441	2.6167560006
2.9924514592	-1.5828257346	0.3898940832	7.1479193961
-1.7111697468	1.3412190675	1.1812612290	5.4545397073
-2.0762016403	-0.8075536445	1.9722035233	1.4563146923
2.9033793256	2.8343134666	-0.7203961777	0.8827235068
2.9284941512	-1.0359296267	1.1052037615	5.4242968329
2.1786139354	-0.6800364825	2.0318598289	4.9879574295
1.5076567190	0.6745331530	-2.3239711723	6.6393927746
0.5582940152	1.5026772346	-2.1225965945	8.5726161618
-2.3299151271	-1.5119273131	-1.1570597337	6.1203014472
3.1360477980	2.6510835083	-0.0486767701	1.5589268335
0.3441242584	0.3633441475	-1.3811852102	1.3443237151
-1.9701026308	-0.9902156001	0.8338858356	3.9280801992
3.0708744404	-2.0919731805	-1.7267508182	5.3981393679
2.7325186626	-2.3364059474	-0.9718364419	4.0717243610
2.9006433561	2.9183383699	-0.4871668162	0.5831077673
1.6088120353	-1.1565690334	1.4912698039	7.3595406585
-1.6162619563	-0.1525178817	0.0318865224	-0.8373934632
-0.3588727574	1.9368860298	1.3885054739	5.6212509040
-2.7177058545	2.6821886337	-0.4023504866	0.9639275499
-1.9966226011	-2.8672089169	-1.4581791727	-0.8085211135
1.6827193716	2.2831440284	-2.3286816711	7.9255108489
2.1724161443	3.0940109840	-2.6984028425	5.2112038332
0.7743114869	-1.1690151067	-0.1126423409	6.6287489229
-1.7261950761	1.9205332103	3.0285210257	-3.1208927953
3.0521582548	2.4378126818	-0.6882925202	3.0225263330
2.4331842597	-0.8434757099	-2.3839093865	6.6575662430
0.5685109043	-0.0830183389	1.0803126589	0.6598419175
-2.9932752473	1.3405061094	1.6502718388	6.3779045569
-0.5638044083	-1.1140440310	0.6519563521	5.0943523514
2.2087648791	1.5512175421	1.3117517486	8.0384661821
-2.1121534220	-1.1556453961	-1.9506912700	3.7633656920
-2.4068710985	2.2030090058	-0.1485310608	3.8851888558
1.8237170823	2.0828308115	2.7851380223	12.1134816896
1.1300363219	-1.6636261674	1.6876073463	8.5778793644
-0.7301962599	2.7142639736	2.0697576530	-0.6887777010
0.7001883437	-2.8523303993	0.4262016113	1.2160416575
1.2600150379	-0.3241345365	-2.4671471937	5.1895864844
1.8421229613	-2.9564895234	-2.4867752449	4.8848748513
2.1328496836	-1.7897479953	0.5752827406	7.5251800044
0.2426771960	2.2999073942	1.5612027376	4.2762364368
-2.9569050571	-0.3787987641	1.7636844924	0.5959644256
1.7675741833	2.2968944965	1.4326503862	5.3079696510
2.7394719137	-0.3876749346	0.6695357430	1.3996188855
0.3790698390	2.7735263124	-2.9310544081	4.0075722358
-1.0778851468	-2.2883504733	0.2933709724	3.0918405735
1.1119690307	-2.8483077078	2.4499809518	4.7118687422
0.4357620509	-1.8316725982	0.0826993272	6.9564179874
0.7987916298	1.3936336730	-2.4263559340	9.9824727541
2.3313605310	2.3318509060	1.0162446023	4.4720529912
-1.9710139782	-1.4916194070	-2.5649913545	2.0487300541
-0.1539812186	2.0685553473	-1.5126673882	5.1705640582
0.1221936888	-1.7521634195	-3.0023644943	7.8845692880
0.7583748830	-1.8951158132	1.9033235725	7.8794768846
1.1891721242	1.3170668508	0.0522932302	7.4869992519
1.6164289766	-3.1089249284	-1.8393951723	2.1499573414
-1.5003268792	2.5856578187	0.5973102945	0.9393330906
-0.6402849170	1.2788877962	0.7851656876	5.8001472407
-1.6643648909	-1.7737558048	2.3803302100	2.5236833739
-3.0524793163	0.2112917318	-3.1015279317	-0.6046222037
3.0866323659	3.0726901391	1.1147525847	0.0965958587
-1.1413651432	-1.0552996332	2.4832928195	0.9320998670
0.2651288842	0.0758370983	2.9614570963	2.3176970425
-2.3216731693	-1.9455933743	0.0109329493	5.3307883132
-1.7270891654	-1.1765146497	0.9945553188	4.8825694947
-0.3280909329	0.3753396485	3.0133644178	-2.0384628245
-0.6577389381	1.2104413979	2.8795860486	1.3150046605
2.1723662244	-1.8868243171	-2.1912072197	9.0489271782
-1.3176181520	-0.1231112569	-1.3499930855	-1.1841169732
2.8388481245	1.0043858063	0.8143620225	5.2956272837
0.3774609611	-1.1529149967	-2.5804852956	7.8499420145
-1.9394764846	-1.4805036948	-2.6212272388	1.6066702695
-1.7427867803	-2.3648249446	-0.9225811951	2.3829659628
0.6318178256	2.6428885303	2.6956075978	5.3103105973
-0.1921327273	-0.5041648743	2.1543517112	1.0312548017
1.7649147869	2.8422493470	0.9451506249	1.6682517855
-0.5215132709	-1.5593335737	2.3072172430	5.0891582110
-0.5088803135	2.7901729318	2.7579156423	-2.4763182055
-1.9847780676	-2.7223688488	0.8926944332	0.1861696521
-1.4908994740	-1.7115803223	0.1287691731	5.8653359177
-0.1289690156	0.5494741242	-2.1000824864	1.5303572191
1.0408361071	-2.1128436779	2.8175127075	11.4371736967
-1.0874588143	2.3702481634	-1.1795181656	2.3447998274
-0.2821770255	-0.7074643274	-2.6189105801	1.3683600391
0.8461082703	1.8428332891	0.0830512075	7.2433343723
-0.7762302314	-1.1468794656	2.1260177069	3.6837256906
3.0268036692	1.0874945848	1.6705003054	5.6920733838
1.0678422052	0.7381079689	0.7955070388	4.0807125807
2.2204241771	2.2097371746	-2.6696443653	9.3516959310
1.5237973439	1.1143971916	-1.8781768963	7.8822508435
-1.1880545091	1.5205305956	-1.5461217922	5.5245861734
0.3241310775	-1.8834121347	0.0211221669	6.6563817668
2.5395222757	-0.3895904289	-1.7596394836	2.1191120177
2.6765277944	-0.3059180160	2.2369788510	2.2064288122
0.9662869826	-2.2682525892	-2.4512626730	7.9058020847
0.6007592365	0.6356370328	1.9327883778	3.8213919411
-2.6394311052	-2.0735524108	2.1349297565	3.8935441618
-2.0994410605	-2.6186934009	2.6185630348	-3.1775818718
3.0121151726	-0.8441735546	-2.8286126882	4.8661562486
2.5072776179	2.9091833100	2.2870482247	2.5853352092
0.4611304127	-0.8537573287	0.2674599980	4.4222132552
-1.2675095773	-1.2048662749	-2.8442077923	-1.0959564483
-1.9092419173	2.4779869126	-1.4495484191	1.2961322067
-2.5904900426	-2.7598249681	0.9788551732	0.3999150691
2.5412588721	-3.0188562322	-1.0439149102	0.7369272251
-1.0901765835	0.6092795645	2.0203503105	-0.0715677199
0.8356396346	1.2799206765	-2.0719262722	8.5328931313
2.4822515800	-0.9789600953	-2.6780245484	8.5848241297
0.9004488781	2.0613330742	1.5499915480	6.6823512030
2.6419279062	-2.1616847728	-2.3107512834	6.6726682319
-2.4630121365	0.7061750333	1.9713894453	1.3720109696
3.0522037124	3.0862348147	-1.4096505039	0.1459488227
2.7600288981	-2.5023433785	-1.7143778478	3.1855004156
-0.1603278374	-1.5885383792	0.7831557090	6.8321495577
2.9237666741	-2.0955504672	-1.8310359460	5.7020154526
1.1078591178	-0.8475846025	-2.1720757822	6.8205141025
0.6495474719	2.1155946286	-1.0508371020	5.7985282764
-2.7603022259	-2.4817028012	-0.5878771041	2.2540759469
2.0986687195	-2.3458616352	-2.4964889359	7.7918222585
1.1641381780	3.0731391477	1.6720198559	1.6690254401
1.6062535553	-0.4519721419	2.6519402802	7.2774681643
-2.7933001176	-0.9410025795	0.1258199205	4.2304317703
1.8113557155	0.9083098172	2.2745951499	7.9226714449
-2.3348303290	-1.7953690661	-0.7990782323	5.9013744657
2.6016236710	1.4700949939	-2.0808236191	8.4071852011
0.1386964785	0.6647430032	1.6335073003	2.9002756450
-2.0332313805	-3.0713983819	0.0008079609	-0.8605347647
-1.8797708620	-2.1996566785	0.7886041682	3.5884617488
0.1433086332	-2.9858657008	0.3074968658	0.3113346640
0.1697731108	2.0963937786	-0.4887227016	5.4077923437
2.2992272693	2.7633082481	-1.7541825924	2.4076229335
0.8842225264	0.2340764721	2.7050288468	5.2910024626
1.1877074690	1.7141888542	-1.4631728932	8.2096802612
-1.6478580602	0.7935508200	-2.6344193919	-2.2422612992
-0.4310642608	2.5050236118	-2.5060558613	0.4076224184
1.4007230019	-0.3774523917	-1.1022401700	2.0818702951
-3.0326701903	2.6379689304	2.8689575551	0.7851593486
-1.1162364410	-1.3085792309	-2.2721585073	3.2364748150
-1.2853020115	-0.4482655596	-1.9370171220	-0.9954484720
0.7506356152	1.0626697820	1.6837441233	6.5732662151
1.7719193133	-0.5114297574	-0.5794920963	2.6676472575
-2.7657054628	3.1122779956	-0.9922835771	-0.3966739680
0.9772359194	-2.7837092354	1.7680828750	2.4979933741
0.9687948070	-2.0468986913	0.4233154178	6.3564595433
-0.3839034340	-0.7633477367	2.9617418217	0.0891806118
2.6360196583	1.4595702808	-0.1564702808	7.3980957509
2.4436186800	0.0112003208	2.3197289070	2.5044952188
-0.1418506912	2.0066864169	1.8518041246	5.4445044794
-2.2765818070	-1.3715614801	-1.2918306019	5.7527275955
-3.1185791140	1.2715828971	-1.0686549892	6.3657672837
-2.4165909962	1.1533988509	0.5132537980	5.1819153196
2.0397858625	0.3132278832	-1.8611405512	2.6269101639
-0.8161338546	-0.6788724107	-1.7517034643	1.3455251388
-2.2238660166	-2.5829759420	0.3169808996	1.1713774636
1.5700962829	-0.1131990916	-0.9326056470	1.1649625778
1.8687700737	1.5460603740	-0.2817186498	7.9522532579
3.0222324786	-1.0817872954	-1.1148437198	5.5928073360
-0.4758310471	-0.4127384836	-1.3570986281	0.5128236175
1.1187462182	-1.1317244579	-0.9004236485	6.6937169810
-1.9725605412	0.9060950485	0.5423071207	3.4083636327
-2.0199596465	-0.4460757345	-0.9376024750	0.3324878339
-1.0605320006	2.5664120303	-0.3082825651	1.1980445083
2.8273579736	1.0139320795	2.2677025801	6.1710912363
-0.6683838680	0.2873716851	-1.4983830700	-0.3697617323
-0.5249544657	-1.2846850878	0.7568734738	5.9248281188
-0.4247320853	2.1280766805	-0.3450083275	4.6293410744
2.0109523327	-2.4595645308	-1.2551663127	3.9107830504
-0.3103277730	-0.7733928372	-2.2769605749	2.2897770410
1.0902130111	2.3793358037	-2.4314781031	7.3241439118
0.2465148985	-1.1174302950	-1.9214615165	6.2337852180
2.5762882963	-1.7712062999	-0.8976960988	7.2930546865
-2.4665972518	-2.3736741293	-0.1396967330	2.7527499226
-0.6332591084	-1.0193273153	-2.9010911020	0.2948248770
-1.1561965229	2.4503803751	-0.2004356249	1.9291656656
1.5011340224	1.9389681388	1.2190550961	7.3111385766
-2.5407938507	-1.2033262223	0.7815160482	5.5101585660
-2.3474010688	1.8144149005	-2.7470976436	1.8171542100
-0.5608540627	2.4197555823	-2.2919026904	1.0567099879
1.9064593097	-3.0857123339	-0.1732376438	0.9661127037
-2.9462171688	1.3826919575	2.3694641543	5.9491564509
1.0454802544	0.1693774157	2.6704787109	5.4641035952
-0.7345239571	-1.6986578312	0.8027947221	6.1881099871
2.0091290075	1.2345587303	-2.1966045849	9.2514797828
0.7188894619	-2.2681899709	-2.9062478591	9.4694692470
2.9899622705	1.3019441324	0.0965067633	6.6571546876
-0.6632624589	-2.2777876308	-2.3244718821	1.6334476117
-3.1063408160	2.4316418222	-1.4791721316	2.9217540422
-1.4528713722	-1.2624177694	1.2213382551	5.1411377570
0.6351482576	0.0268338480	0.4777924786	0.6014279714
-3.0804512737	-1.9364738510	2.4276344641	5.8316163671
0.8977410275	-0.1567712395	-0.4261391654	0.9551349555
3.0200307554	0.7683481720	2.0710564732	3.7250336163
3.1376616969	-2.5504357297	-3.0269099358	2.2111840863
0.7766918773	-1.2734489757	0.2065010200	7.1001697800
2.4854426229	-0.8354762955	1.7997897282	5.1001608118
1.4889317418	-2.4486160768	0.0103105776	3.8533776348
-0.5551748135	0.7604462145	2.2570064867	1.4305329028
-0.5152516314	1.0711406178	-0.8299466846	4.8769525104
2.3815883951	-1.0920075350	-1.7470734826	6.8450086359
1.4051662806	-0.4405045495	0.3732235935	2.2609227139
2.7040855603	1.6758406499	1.4894636440	7.5552522552
-1.6676447498	-2.9223989657	1.4966241163	-1.1637014835
0.4125833621	1.6183520036	-0.8317623369	7.4043502295
-2.2534761638	-1.7614045903	-1.3172361269	5.7392709408
0.7205281164	1.9973545949	1.1298548010	6.5690369237
1.6463974900	0.4818506027	2.3598585420	5.5928915149
2.7768107992	-0.7824617411	1.3934671609	3.9706978540
-2.5757670986	-0.3570004214	2.6105218104	-2.1710368822
-0.2274079276	-2.5840679531	3.0037808009	-0.1013110127
-2.8046144321	-0.1483491269	1.6176340475	-0.4041091620
-0.3526265589	1.5271344614	-0.0611466081	6.6412995458
-2.5931044787	-1.7745745193	0.3891483443	6.1907289745
1.4791290856	1.5685600612	1.9145121866	9.3336100045
2.9619536964	-1.8973949314	1.8850045826	6.6837670925
2.2493830077	1.3221728794	3.1399321717	14.9215028133
1.0746422660	-1.2180583538	0.9399544189	7.1126278374
-1.5778825151	1.1436542884	2.7790784154	-1.1660706982
2.1436578295	-2.1466856177	3.1067114154	13.5926416283
-0.6443685150	2.0774178651	-2.7597636838	1.2666953435
2.7263735502	1.5910967768	-2.6497859004	9.3892035549
0.8868064489	2.8753924996	-0.7417233194	1.2829472857
-2.1070580654	1.0623621830	0.9818926597	4.4015837860
-1.8893925021	-0.8098140259	-2.7370652810	-2.6086968898
-0.9539267521	-2.8517121488	2.7135059495	-4.6660896323
0.7698019430	0.5264129867	-0.8288562669	2.4959298879
-1.1664985293	2.3538801535	-1.7223290846	1.7878018327
-2.5941009097	-2.3794547393	-1.9145897029	2.1172295197
1.9139562996	1.3698684389	2.0432230601	9.3041216313
-0.9447666530	2.0549611797	2.3633868308	2.1447731097
1.1187462866	0.7859265059	0.2684635009	4.4037191806
2.5798519489	0.8976939329	-1.2569698565	4.9451076248
-2.6431777278	2.2059045681	1.9068874986	3.4261644707
1.9709084959	2.4340214326	2.6723953108	8.5759670915
1.1619918381	3.1328161084	0.0334560354	0.9181360046
-2.2085840548	-1.5239530854	2.0668591579	4.7150692404
-1.3873634953	2.6555519369	-2.7953407516	-5.4590739418
0.4355812268	-0.0168935728	2.8857579554	3.3500248316
1.2958299444	0.9107078730	0.9169336691	5.3984820830
-2.5579415586	-1.8090488970	-2.8096198272	2.6250367634
-2.3432935855	1.8584933814	2.0781754625	4.3844417884
-0.5763962591	0.3290655179	-1.6264033531	-0.1953263146
-3.1337122516	-1.0480535767	1.7444498747	5.2400089279
0.7665445251	-0.1166606533	-1.1350440483	0.9036177046
-0.8110369863	1.0861146459	3.0234293851	-1.3027430874
2.0064120659	2.7246314205	-2.5504754152	5.8909296561
-1.1437718296	-0.2617288343	-1.3988174435	-0.7900212699
-2.6057686152	1.5198597732	1.5379403117	6.1856793571
1.4874609065	1.4486557750	-1.8655826554	9.0997334097
1.4670438929	-2.2996567077	1.2090497961	5.1020814264
-2.4299795021	1.8500934972	-1.6564493147	5.3232889004
-2.1998936913	1.8224840679	1.3787483507	5.4651176634
-0.9319324524	1.7528544149	-0.9561922274	5.9006543865
-0.3463160516	0.1502550087	0.9097447263	-0.2058352702
-1.8337112587	0.3603237842	-0.5411219935	-0.1037408285
0.1815363353	1.0651482336	-0.6233187227	5.5409353675
-1.1984122146	0.5189707320	1.0903439521	0.6589071963
2.3165184022	1.1385594258	-1.3930698021	6.7828967593
-2.6822043090	-2.5098607451	-1.8670747147	1.4589713907
1.5772220082	0.2757932757	0.3086356743	1.5199570794
-2.1851483822	-1.4879372932	-1.8495825085	5.1786013814
0.0180815811	2.5495766172	1.3494971983	2.2038993274
2.0345845521	-2.6038532769	-3.0381643605	10.3508552020
-0.6704526910	2.7914968670	-0.1393034753	0.2021201953
-0.7747164168	-0.7975827550	0.4018099479	2.8839468632
-0.6644444812	0.6395821262	-0.7778672178	1.8544972397
1.5449268352	-0.5014973820	2.4516614403	6.2290109093
1.2107137678	-0.9209558447	0.4964681653	5.3788751729
2.4662116420	1.2132871680	0.8362098163	6.7985476974
0.2039088905	-0.1919973650	-2.5534469420	1.3182390194
-1.9666989521	1.9703072405	-0.1671801206	5.0182073348
1.5520541393	0.7426846232	2.0651941722	6.0199191494
-3.0035590218	0.9759539487	1.6027572714	4.5734401625
1.9130489551	2.3270333332	-1.8244515479	5.6897255621
-1.4916791384	-0.6101752263	1.5323228147	0.7519279674
-2.3958663686	-3.0837997671	-3.0048541386	-6.1867029504
-0.7349447834	0.0355878692	1.0039496765	-0.7298047486
1.1086127768	-0.1582150870	3.0732796262	9.0537690990
-0.0129182857	0.8922553638	1.4353164116	4.2239188963
-0.7679236490	-0.5831689740	1.4239648584	1.1424333526
-0.9272332129	-2.0164147855	-2.0209429257	3.5652136580
1.8091161189	2.7886391801	1.1512295727	1.9788389894
-0.6572129409	1.7597778650	-1.3876869354	5.9155109994
-3.0669395954	-0.3415287731	-2.8937366307	0.1876793772
2.8164923675	-1.3734151277	1.8065874736	7.3904444395
-0.2823633036	1.5855706756	1.5108725580	6.5746571755
2.0387788579	0.5847871949	0.9564217966	3.1002564479
0.4460660665	-1.6567558005	2.2215451050	8.4306254529
1.6143317580	1.9317029963	2.6160914251	11.8056889165
0.0452952652	0.4327069349	2.4159759686	1.4304096513
-1.0056734495	-1.7243294169	-1.0411843971	5.8925147457
0.7627854156	0.8185674287	1.0882954428	4.5198751798
-0.6941866044	1.8495003808	0.1010885836	5.8304344658
-0.3576721455	-3.1175368098	-2.9207802997	-2.8939367661
2.2315379805	-0.8140349099	0.9054967585	4.5429636420
-0.6903382310	-2.2159152790	-2.9865029129	-1.2335383072
-1.6438368404	0.8673273053	-2.3220408248	0.1741287079
2.7207035746	-0.8666540618	-1.4565891560	4.6587779894
1.8730025253	0.3371544234	-1.0025293191	1.8171346309
-2.7900950491	0.9981883025	-1.7777634224	4.2567637675
-2.5639669482	-1.0185753431	2.2092024214	3.2270194007
0.5706531124	-2.5331354614	0.8879894469	2.8608724661
2.9364803791	2.6808122483	-0.8252141254	1.5971005051
-0.6350220940	-0.0175418344	1.3918762745	-0.8136799918
-0.8860284699	0.6117465188	1.6811457227	0.9154628216
2.7145965763	2.5466334608	0.6884605813	2.6223675576
2.2084401698	2.5218516870	-3.0161312871	9.8144711447
2.9021387831	0.8497014842	1.5971057038	4.3403670626
1.6755161977	-2.6936191645	1.1917063433	2.5083746692
-1.3626208251	-1.2301944073	-1.1778625074	5.0521223895
-2.8241882528	-0.2241375558	-0.1464855457	0.0336978573
1.7019877077	-0.2372165417	0.5460168778	1.3867872998
1.3193009296	1.4331066711	2.3906142958	11.0000842240
1.1540263358	1.1145738674	0.2846182554	6.5563490514
1.8293209863	0.4228971634	-1.7893693004	3.1368999003
-2.2458021013	1.8794323783	-2.9620741849	-0.4365266786
1.3724379418	1.2161085835	-1.6211399974	7.8132270630
0.9195532672	-1.2148940273	2.1748792117	8.7249369006
-1.8043195445	-0.8993167083	2.5346138912	-0.6974080123
2.1385279488	-1.3257644477	0.6416225983	7.4454721263
-2.2536546198	-0.0047202794	2.7705592296	-5.3465403831
1.4305162446	-0.5670362186	2.1093033295	4.9698290000
1.8677697547	-1.7562261452	-2.5017312268	11.4639001750
2.2074770631	-1.9286422086	-0.7276161560	6.9678494021
0.0179612925	2.9399641506	-2.1137132697	0.3345538946
-2.2359774682	-3.0818705901	1.7901698643	-1.5699284639
3.0564092814	2.3669031674	2.3641595528	3.7759141421
-1.1884622500	-2.0267124318	-0.4238075386	4.7122541502
2.5056340535	-2.5773385374	-2.4466126453	4.7241073001
2.8840816022	-1.2952807836	2.5646874502	7.8384742309
-0.6201725146	-3.1261682180	-0.6152174731	-0.5878360209
2.9150886468	1.7801668115	0.6530502165	6.9262623361
0.3635465906	0.6262388121	2.4393719647	4.0193042390
1.5813552805	0.7725156598	2.1631825531	6.5992944830
2.1871399312	-0.0338997258	2.2100011039	2.7705584214
1.8093034337	-2.1828995140	1.8486358797	6.7954539761
-0.4065994683	1.0279188275	0.4074350991	4.7352790411
-0.0501045696	0.0208561384	-0.0873428542	-0.0470394913
2.8206046621	-2.6433326282	1.1431169351	1.9680812650
-2.7421635653	-1.9216355740	-0.1961758001	5.7842092482
-2.2247008158	-2.4391310280	1.4118756308	1.8129963176
-1.8509864706	1.0454646066	-1.7836985965	3.3057103221
-2.1879847711	0.4943772289	-2.6896973557	-3.5077426705
2.0150151823	2.4940994597	-2.3192219026	6.0621540327
0.5385023079	-2.9144080236	0.7647954050	0.8855134646
1.2129090872	-0.1239849380	-0.3732007439	1.0455115532
-0.4153262768	0.7093216113	-0.8787466371	2.5419685600
2.5605211316	-2.9016726775	-1.3521806961	1.1276840499
0.8119408765	1.9629525124	1.5902267243	7.1672154316
1.4624087146	-2.5234019027	1.5231196289	3.8804065083
-1.7361367677	-0.2396531781	1.0545542890	-0.7139515887
1.7148075179	0.5112156721	-1.8749955775	3.8882801267
-1.4043756039	0.8952548926	-2.6778968638	-1.7948229952
-0.5401147430	0.9951647631	1.2082320588	4.3018473336
-0.7563692573	-1.9584702153	-2.4710556699	2.7545458484
-2.3695264398	0.3346050695	2.3830598956	-2.1925763719
3.0672530046	2.2343347222	-2.4542111980	4.6883136218
3.0868760759	1.6072909081	-0.0210586907	7.0453704371
1.7612405954	-0.0076934163	1.9442729747	2.3854879940
3.0522880100	2.0845880359	-1.4070867919	5.4332584436
